,date,id,sentiment_compound,sentiment_neg,sentiment_pos,sentiment_neu,symbol,t-3_perc,t-2_perc,t-1_perc,t0_perc,t1_perc,t2_perc,t3_perc
612,2012-09-19 04:00:00,12-1135,0.9801000000000001,0.101,0.152,0.747,tgt,-0.0040204113190042134,-0.0020183201366247294,0.01135656502800253,0.00599907706506686,0.0006116207951070152,-0.004431540342298201,-0.011818879508825986
613,2011-06-23 04:00:00,11-829,0.9965,0.032,0.146,0.8220000000000001,tsn,0.007658643326039494,-0.007057546145494142,0.02460360852925092,0.008537886872998834,0.002645502645502784,0.011081794195250794,0.009394572025052117
614,2011-06-23 04:00:00,11-829,0.9965,0.032,0.146,0.8220000000000001,tsn,0.007658643326039494,-0.007057546145494142,0.02460360852925092,0.008537886872998834,0.002645502645502784,0.011081794195250794,0.009394572025052117
615,2013-02-08 05:00:00,13-171,0.9726,0.042,0.066,0.892,aapl,,,,,,,
616,2013-02-08 05:00:00,13-171,0.9726,0.042,0.066,0.892,aapl,,,,,,,
617,2012-12-18 05:00:00,12-1514,0.983,0.042,0.075,0.884,aapl,-0.03756159262965131,0.017724806490464706,0.029046123007536062,-0.014216145345570363,-0.008701715718872904,-0.0046004620779090954,0.0016136175456837876
618,2012-12-18 05:00:00,12-1514,0.983,0.042,0.075,0.884,aapl,-0.03756159262965131,0.017724806490464706,0.029046123007536062,-0.014216145345570363,-0.008701715718872904,-0.0046004620779090954,0.0016136175456837876
619,2012-04-11 04:00:00,12-457,0.9965,0.044,0.08600000000000001,0.871,aapl,0.004024113117030881,-0.012243999811388906,-0.0035643816434345332,-0.0054774832321943245,-0.028164490903543782,-0.04147183715281799,0.05097133401134246
620,2012-04-11 04:00:00,12-457,0.9965,0.044,0.08600000000000001,0.871,aapl,0.004024113117030881,-0.012243999811388906,-0.0035643816434345332,-0.0054774832321943245,-0.028164490903543782,-0.04147183715281799,0.05097133401134246
621,2012-04-11 04:00:00,12-457,0.9965,0.044,0.08600000000000001,0.871,aapl,0.004024113117030881,-0.012243999811388906,-0.0035643816434345332,-0.0054774832321943245,-0.028164490903543782,-0.04147183715281799,0.05097133401134246
622,2009-11-19 05:00:00,09-1253,0.9636,0.10400000000000001,0.129,0.767,ntap,0.0020229265003370855,-0.003364737550470953,0.04085077650236313,-0.012650016217969462,0.015111695137976167,0.0012944983818770073,0.016483516483516425
623,2013-12-20 05:00:00,13-1352,0.9991000000000001,0.08600000000000001,0.14100000000000001,0.772,abt,,,,,,,
624,2013-12-20 05:00:00,13-1352,0.9991000000000001,0.08600000000000001,0.14100000000000001,0.772,utx,,,,,,,
625,2012-12-04 05:00:00,12-1439,0.9921000000000001,0.091,0.11800000000000001,0.792,orcl,0.010521356783919522,0.004195804195804342,0.0021665119158156276,-0.011735639283508403,0.0009375000000000355,-0.0034342803621604245,0.0046992481203007586
626,2012-12-04 05:00:00,12-1439,0.9921000000000001,0.091,0.11800000000000001,0.792,abt,-0.0012292562999385304,-0.010923076923076813,0.0015554518587648225,0.0023295542786148093,0.0006197706848465323,0.014710436667699112,-0.0030520372348542546
627,2012-12-04 05:00:00,12-1439,0.9921000000000001,0.091,0.11800000000000001,0.792,c,-0.018176654359556954,-0.010124385305177896,0.002045587375803626,0.063283756197142,0.015359297860669363,0.016747703943813974,-0.011955366631243414
628,2012-12-04 05:00:00,12-1439,0.9921000000000001,0.091,0.11800000000000001,0.792,orcl,0.010521356783919522,0.004195804195804342,0.0021665119158156276,-0.011735639283508403,0.0009375000000000355,-0.0034342803621604245,0.0046992481203007586
629,2012-12-04 05:00:00,12-1439,0.9921000000000001,0.091,0.11800000000000001,0.792,orcl,0.010521356783919522,0.004195804195804342,0.0021665119158156276,-0.011735639283508403,0.0009375000000000355,-0.0034342803621604245,0.0046992481203007586
630,2014-11-20 05:00:00,14-1300,0.9982000000000001,0.091,0.122,0.787,ba,0.01744276592431082,0.007270779121383963,0.0006838386140868291,0.008200455580865684,0.013782196113872658,0.0014857737166629192,-0.00022253542022110384
631,2014-11-20 05:00:00,14-1300,0.9982000000000001,0.091,0.122,0.787,jpm,0.0024842663133488596,0.001156451346439713,-0.007920792079208039,0.005489021956087914,0.008436724565756837,-0.010826771653543399,0.0006633499170813906
632,2014-11-20 05:00:00,14-1300,0.9982000000000001,0.091,0.122,0.787,jnj,0.0048938134810712075,-0.0006432049986216937,-0.005332842956969452,-0.002958032908116137,-0.009085852030409791,-0.0016841317365269282,0.004779756326148021
633,2014-11-20 05:00:00,14-1300,0.9982000000000001,0.091,0.122,0.787,bsx,0.022421524663676973,-0.04312865497076024,-0.010695187165775444,-0.0007722007722007485,0.015455950540958385,-0.021308980213089912,-0.0038880248833591535
634,2015-12-03 05:00:00,15-1478,0.9991000000000001,0.054,0.097,0.849,met,0.009199451947543569,-0.013576415826221933,-0.01572945340149423,0.020175789053136217,-0.01860191893479546,-0.017757382282521994,-0.013000203128173737
635,2015-12-03 05:00:00,15-1478,0.9991000000000001,0.054,0.097,0.849,met,0.009199451947543569,-0.013576415826221933,-0.01572945340149423,0.020175789053136217,-0.01860191893479546,-0.017757382282521994,-0.013000203128173737
636,2015-12-03 05:00:00,15-1478,0.9991000000000001,0.054,0.097,0.849,lmt,0.004745391494798357,-0.0057220708446865665,-0.015894765689229873,0.013598811844425684,0.0033884335363341123,-0.001460320357778433,-0.005804122297884073
637,2015-12-03 05:00:00,15-1478,0.9991000000000001,0.054,0.097,0.849,abt,0.012021371326803143,-0.005279366476022895,-0.023662096417514378,0.026047565118912708,0.005739514348785946,-0.00021949078138727707,-0.012952799121843994
638,2015-12-03 05:00:00,15-1478,0.9991000000000001,0.054,0.097,0.849,met,0.009199451947543569,-0.013576415826221933,-0.01572945340149423,0.020175789053136217,-0.01860191893479546,-0.017757382282521994,-0.013000203128173737
639,2015-12-03 05:00:00,15-1478,0.9991000000000001,0.054,0.097,0.849,irm,0.009359251259899226,-0.01961483594864477,-0.004365223717715416,0.008403361344537785,-0.010869565217391353,-0.01172161172161168,0.0033358042994811044
640,2017-12-21 05:00:00,17-1467,0.9994000000000001,0.07200000000000001,0.135,0.793,myl,-0.010319174466042691,-0.0004849660523763566,0.017952450266860875,0.002144899904670927,0.0052318668252082645,-0.0063875088715401596,-0.0033333333333332993
641,2017-12-21 05:00:00,17-1467,0.9994000000000001,0.07200000000000001,0.135,0.793,myl,-0.010319174466042691,-0.0004849660523763566,0.017952450266860875,0.002144899904670927,0.0052318668252082645,-0.0063875088715401596,-0.0033333333333332993
642,2016-12-14 05:00:00,16-1469,0.9984000000000001,0.068,0.112,0.8200000000000001,pfe,0.02208201892744488,0.013271604938271508,-0.0003045994517208994,-0.0021328458257160454,0.0027480916030535596,-0.00030450669914749984,0.0006091989034420209
643,2009-04-20 04:00:00,09-370,-0.7783,0.083,0.084,0.833,msft,0.04938927243759972,-0.028340080971660075,-0.030729166666666696,0.01934443847393874,-0.010015814443858573,0.007454739084132189,0.10517970401691312
644,2009-04-16 04:00:00,09-354,0.9738,0.0,0.074,0.926,msft,-0.01225114854517606,-0.026873385012920026,0.04938927243759972,-0.028340080971660075,-0.030729166666666696,0.01934443847393874,-0.010015814443858573
645,2009-04-16 04:00:00,09-354,0.9738,0.0,0.074,0.926,msft,-0.01225114854517606,-0.026873385012920026,0.04938927243759972,-0.028340080971660075,-0.030729166666666696,0.01934443847393874,-0.010015814443858573
646,2012-08-16 04:00:00,12-1014,0.9982000000000001,0.027,0.097,0.876,vz,0.0013553196295459369,-0.003158132190390295,-0.0015840687938447617,-0.0013599274705348163,-0.008170676350431227,-0.01853546910755155,-0.0062951737001633035
647,2012-08-16 04:00:00,12-1014,0.9982000000000001,0.027,0.097,0.876,dish,-0.012254111576910809,0.013712047012732764,-0.0016103059581320522,0.02548387096774185,-0.00943692985215483,-0.01302000635122258,0.014478764478764505
648,2012-08-16 04:00:00,12-1014,0.9982000000000001,0.027,0.097,0.876,vz,0.0013553196295459369,-0.003158132190390295,-0.0015840687938447617,-0.0013599274705348163,-0.008170676350431227,-0.01853546910755155,-0.0062951737001633035
649,2011-12-21 05:00:00,11-1689,0.979,0.023,0.088,0.889,exc,-0.018440709617180362,0.006658739595719387,0.024805102763997278,-0.0006915629322268302,0.0039215686274509665,0.003676470588235281,-0.004349816849816834
650,2011-12-21 05:00:00,11-1689,0.979,0.023,0.088,0.889,exc,-0.018440709617180362,0.006658739595719387,0.024805102763997278,-0.0006915629322268302,0.0039215686274509665,0.003676470588235281,-0.004349816849816834
651,2011-12-21 05:00:00,11-1689,0.979,0.023,0.088,0.889,exc,-0.018440709617180362,0.006658739595719387,0.024805102763997278,-0.0006915629322268302,0.0039215686274509665,0.003676470588235281,-0.004349816849816834
652,2017-06-12 04:00:00,17-636,0.9904000000000001,0.027,0.129,0.843,ge,-0.0032514450867051625,0.012685755708590207,0.035790980672870454,-0.01693158258465799,0.008435852372583597,0.008713837574067629,0.0020732550103661485
653,2013-04-08 04:00:00,13-393,0.9954000000000001,0.019,0.116,0.865,ecl,0.0036450477626948086,-0.006386975579210863,0.00882278800100833,0.00662168915542205,0.021596127590914893,0.00801846677195961,-0.009039411835603195
654,2013-04-08 04:00:00,13-393,0.9954000000000001,0.019,0.116,0.865,ecl,0.0036450477626948086,-0.006386975579210863,0.00882278800100833,0.00662168915542205,0.021596127590914893,0.00801846677195961,-0.009039411835603195
655,2013-04-08 04:00:00,13-393,0.9954000000000001,0.019,0.116,0.865,ecl,0.0036450477626948086,-0.006386975579210863,0.00882278800100833,0.00662168915542205,0.021596127590914893,0.00801846677195961,-0.009039411835603195
656,2011-08-29 04:00:00,11-1103,0.9864,0.019,0.08600000000000001,0.895,ge,-0.01717557251908408,0.005825242718446644,0.03217503217503226,0.004987531172069959,0.011786600496277666,-0.006744328632740659,-0.02716049382716046
657,2011-08-29 04:00:00,11-1103,0.9864,0.019,0.08600000000000001,0.895,ge,-0.01717557251908408,0.005825242718446644,0.03217503217503226,0.004987531172069959,0.011786600496277666,-0.006744328632740659,-0.02716049382716046
658,2014-08-27 04:00:00,14-905,0.9899,0.011,0.08700000000000001,0.902,tsn,0.01188546731496487,-0.006406833956219993,0.013164965072541612,0.00875099443118521,0.000525762355415349,0.008145034156594733,-0.015115976022934574
659,2014-08-27 04:00:00,14-905,0.9899,0.011,0.08700000000000001,0.902,tsn,0.01188546731496487,-0.006406833956219993,0.013164965072541612,0.00875099443118521,0.000525762355415349,0.008145034156594733,-0.015115976022934574
660,2012-03-27 04:00:00,12-377,0.9978,0.02,0.149,0.8310000000000001,hum,0.007151230949589582,0.024211384006518344,0.001250142061597792,0.006129398410896769,0.03271660649819497,0.010268734979244076,-0.0068122837370243605
661,2012-03-27 04:00:00,12-377,0.9978,0.02,0.149,0.8310000000000001,hum,0.007151230949589582,0.024211384006518344,0.001250142061597792,0.006129398410896769,0.03271660649819497,0.010268734979244076,-0.0068122837370243605
662,2017-10-03 04:00:00,17-1088,0.9944000000000001,0.025,0.107,0.868,ctl,-0.01613742842269661,0.022222222222222365,0.0445134575569357,-0.004459861248761188,-0.0034843205574912606,-0.0009990009990009652,0.0050000000000001155
663,2017-10-03 04:00:00,17-1088,0.9944000000000001,0.025,0.107,0.868,ctl,-0.01613742842269661,0.022222222222222365,0.0445134575569357,-0.004459861248761188,-0.0034843205574912606,-0.0009990009990009652,0.0050000000000001155
664,2012-07-26 04:00:00,12-925,0.9809,0.027,0.065,0.908,utx,-0.018286026200873384,0.009313316652766135,0.004407106459165533,0.018510900863841995,0.009289176090468532,-0.007069494464452486,0.004701773240193496
665,2014-05-01 04:00:00,14-461,0.9882000000000001,0.055,0.11900000000000001,0.8260000000000001,ebay,0.016778523489932917,-0.04968830216354969,-0.002701138336870579,0.006190752563358437,-0.0001922707171697624,-0.02019230769230762,-0.007458292443572212
666,2014-05-01 04:00:00,14-461,0.9882000000000001,0.055,0.11900000000000001,0.8260000000000001,aapl,-0.002962514097190616,-0.003781675755068936,0.0023555728787134633,0.0018597416649759335,0.014141550507948297,-0.010899227902023578,-0.0034992681818944993
667,2014-05-01 04:00:00,14-461,0.9882000000000001,0.055,0.11900000000000001,0.8260000000000001,ebay,0.016778523489932917,-0.04968830216354969,-0.002701138336870579,0.006190752563358437,-0.0001922707171697624,-0.02019230769230762,-0.007458292443572212
668,2014-05-01 04:00:00,14-461,0.9882000000000001,0.055,0.11900000000000001,0.8260000000000001,intc,0.005696923661222986,0.007930513595166166,-0.008992131884601018,-0.0015122873345935206,-0.009087466868610283,0.001146350783339578,0.0064885496183206826
669,2014-05-01 04:00:00,14-461,0.9882000000000001,0.055,0.11900000000000001,0.8260000000000001,googl,0.025526788787334276,-0.0027035593757575027,0.006823960514507954,-0.008653185523554763,0.0027347481596644574,-0.023835764855322905,-0.008745239872170352
670,2014-05-01 04:00:00,14-461,0.9882000000000001,0.055,0.11900000000000001,0.8260000000000001,intu,0.009505957959566214,0.004641909814323553,0.0023762376237623783,-0.008428816014750429,0.003718953380262846,-0.01190948789202051,-0.00468729074594898
671,2014-05-01 04:00:00,14-461,0.9882000000000001,0.055,0.11900000000000001,0.8260000000000001,intu,0.009505957959566214,0.004641909814323553,0.0023762376237623783,-0.008428816014750429,0.003718953380262846,-0.01190948789202051,-0.00468729074594898
672,2014-05-01 04:00:00,14-461,0.9882000000000001,0.055,0.11900000000000001,0.8260000000000001,adbe,0.00844370860927146,0.012805779018223662,0.01458907440427959,-0.016456302923789745,-0.0019493177387914784,-0.03255208333333337,-0.013627187079407688
673,2017-10-17 04:00:00,17-1153,0.9973000000000001,0.014,0.166,0.8200000000000001,ge,-0.0030368763557483414,0.01653611836379465,-0.007277397260273877,-0.003018542475204833,0.019896193771626214,0.01060220525869382,-0.06336550566512789
674,2017-10-17 04:00:00,17-1153,0.9973000000000001,0.014,0.166,0.8200000000000001,ge,-0.0030368763557483414,0.01653611836379465,-0.007277397260273877,-0.003018542475204833,0.019896193771626214,0.01060220525869382,-0.06336550566512789
675,2015-09-08 04:00:00,15-1091,0.9803000000000001,0.037,0.089,0.874,ge,-0.0024420024420024333,-0.020807833537331732,0.040000000000000036,-0.01642628205128205,0.005295315682281032,0.010940032414910927,-0.007214428857715394
676,2011-04-08 04:00:00,11-445,0.9063,0.038,0.078,0.884,googl,,,,,,,
677,2011-04-08 04:00:00,11-445,0.9063,0.038,0.078,0.884,googl,,,,,,,
678,2010-11-29 05:00:00,10-1360,0.9953000000000001,0.035,0.114,0.851,cop,0.015366820885657662,-0.010414971521562233,-0.002137806281861554,-0.008404746209624281,0.03789263752700678,0.02001601281024823,0.0034536891679748383
679,2010-12-21 05:00:00,10-1467,0.9939,0.043000000000000003,0.137,0.8200000000000001,intu,0.0009119464991387272,0.004859283255719715,0.009067096514205009,-0.0033945686900959116,-0.002404327790021976,-0.000602530628640352,0.00020096463022523103
680,2010-12-21 05:00:00,10-1467,0.9939,0.043000000000000003,0.137,0.8200000000000001,aapl,-0.0019922178988326378,0.004990486884376644,0.006191614164675174,0.002945667093351645,-0.004797638085865419,0.0033374536464769733,0.0024331649624245166
681,2010-12-21 05:00:00,10-1467,0.9939,0.043000000000000003,0.137,0.8200000000000001,googl,-0.0015379155329470207,0.007210561949898331,0.013460827479581994,0.004012801167360358,-0.0020809592231085805,-0.0030617480098638072,-0.0057438825990239195
682,2010-12-21 05:00:00,10-1467,0.9939,0.043000000000000003,0.137,0.8200000000000001,intc,0.007511737089201942,-0.01071761416589001,-0.00612341026848795,-0.009952606635071137,-0.002393489707994245,0.0,0.0019193857965451588
683,2010-12-21 05:00:00,10-1467,0.9939,0.043000000000000003,0.137,0.8200000000000001,adbe,0.009467040673211802,0.01345953456061122,0.06006340502099228,-0.009133527319754253,0.006607390488620579,0.0032414910858995505,-0.0009693053311792266
684,2012-02-10 05:00:00,12-194,0.9792000000000001,0.018000000000000002,0.074,0.908,ip,,,,,,,
685,2012-02-10 05:00:00,12-194,0.9792000000000001,0.018000000000000002,0.074,0.908,ip,,,,,,,
686,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,intc,,,,,,,
687,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,aapl,,,,,,,
688,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,intc,,,,,,,
689,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,googl,,,,,,,
690,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,googl,,,,,,,
691,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,intu,,,,,,,
692,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,intu,,,,,,,
693,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,adbe,,,,,,,
694,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,aapl,,,,,,,
695,2010-09-24 04:00:00,10-1076,0.9889,0.058,0.114,0.8280000000000001,intc,,,,,,,
696,2015-11-13 05:00:00,15-1400,0.9868,0.052000000000000005,0.097,0.852,c,,,,,,,
697,2015-11-13 05:00:00,15-1400,0.9868,0.052000000000000005,0.097,0.852,c,,,,,,,
698,2017-04-20 04:00:00,17-434,-0.9818,0.126,0.098,0.776,fb,-0.00325272238721519,0.009293416572077273,0.01075419976101788,-0.0008344923504868262,0.012458240534521048,0.007011755001031128,0.00047784831729114075
699,2010-12-16 05:00:00,10-1448,-0.7655000000000001,0.151,0.152,0.6970000000000001,pfe,-0.0046538685282141445,-0.001753360607831711,0.00819672131147553,-0.011033681765388992,0.00822078684674099,0.012230634828188647,0.010356731875719172
700,2012-11-15 05:00:00,12-1362,0.9911000000000001,0.044,0.131,0.8260000000000001,exc,-0.026974325641858865,-0.019038076152304573,0.0,-0.0040858018386108474,-0.002051282051282022,-0.007194244604316613,-0.004485852311939209
701,2012-11-15 05:00:00,12-1362,0.9911000000000001,0.044,0.131,0.8260000000000001,exc,-0.026974325641858865,-0.019038076152304573,0.0,-0.0040858018386108474,-0.002051282051282022,-0.007194244604316613,-0.004485852311939209
702,2012-11-15 05:00:00,12-1362,0.9911000000000001,0.044,0.131,0.8260000000000001,exc,-0.026974325641858865,-0.019038076152304573,0.0,-0.0040858018386108474,-0.002051282051282022,-0.007194244604316613,-0.004485852311939209
703,2012-03-22 04:00:00,12-363,0.9913000000000001,0.027,0.122,0.851,rost,0.02010411057260808,0.009677986978708475,-0.002614151272220422,-0.0020968023763759946,0.028891612677289347,0.004084411164057222,0.0057627118644068
704,2012-03-22 04:00:00,12-363,0.9913000000000001,0.027,0.122,0.851,rost,0.02010411057260808,0.009677986978708475,-0.002614151272220422,-0.0020968023763759946,0.028891612677289347,0.004084411164057222,0.0057627118644068
705,2012-03-22 04:00:00,12-363,0.9913000000000001,0.027,0.122,0.851,rost,0.02010411057260808,0.009677986978708475,-0.002614151272220422,-0.0020968023763759946,0.028891612677289347,0.004084411164057222,0.0057627118644068
706,2012-05-21 04:00:00,12-653,0.9921000000000001,0.029,0.123,0.848,hd,-0.03588271478367844,0.0006380263717564727,0.011902231668437846,0.013652593992858675,0.00994612515540827,0.019901518260155848,-0.005431502715751435
707,2015-06-19 04:00:00,15-771,0.9623,0.054,0.109,0.837,rhi,,,,,,,
708,2009-03-04 05:00:00,09-186,0.9721000000000001,0.074,0.115,0.81,ecl,-0.021397105097545666,-0.017363344051447016,0.006871727748691159,-0.021774455638609025,-0.006644518272425293,-0.0016722408026754731,0.03350083752093802
709,2009-03-04 05:00:00,09-186,0.9721000000000001,0.074,0.115,0.81,ecl,-0.021397105097545666,-0.017363344051447016,0.006871727748691159,-0.021774455638609025,-0.006644518272425293,-0.0016722408026754731,0.03350083752093802
